0;0.017548;-0.113815;-0.991562
1;0.010330;-0.006348;-0.987000
2;0.021683;0.019608;-0.988235
3;0.009598;-0.004379;-0.987457
4;-0.000961;-0.033905;-0.988541
5;0.008972;-0.004501;-0.986069
6;0.008865;-0.003754;-0.988220
7;0.010208;-0.006241;-0.988464
8;0.009964;-0.004868;-0.987900
9;0.008591;-0.005493;-0.988235
10;0.009323;-0.006805;-0.986511
11;-0.027985;-0.095398;-0.985916
12;-0.284439;-0.622162;-0.987473
13;-0.318558;-0.639481;-0.989578
14;-0.285385;-0.772583;-0.988129
15;-0.053589;-0.475525;-0.987808
16;0.100784;-0.176712;-0.986160
17;0.023956;0.313492;-0.984177
18;0.198532;0.561020;-0.992676
19;0.156174;0.766205;-0.989639
20;0.205307;0.747055;-0.990234
21;0.215851;0.501511;-0.989777
22;0.079010;0.472305;-0.987488
23;-0.092606;0.591705;-0.988754
24;-0.179077;0.643280;-0.991211
25;-0.200409;0.840622;-0.988693
26;-0.194031;0.727203;-0.987701
27;0.014099;-0.176559;-0.992264
28;0.112030;-0.481262;-0.982590
29;0.165619;-0.697510;-0.985550
30;0.274002;-0.623779;-0.988297
31;0.226334;-0.525528;-0.985291
32;0.227509;-0.409668;-0.990479
33;0.172440;-0.304291;-0.985886
34;0.002106;-0.128433;-0.986298
35;0.054901;-0.683853;-0.986389
36;0.138229;-0.586578;-0.985397
37;0.017654;-0.620712;-0.985016
38;-0.025391;-0.316986;-0.986496
39;-0.021912;-0.062943;-0.989517
40;-0.137314;0.406952;-0.987747
41;-0.009384;0.612503;-0.991165
42;-0.099823;0.535370;-0.989182
43;0.002975;0.417191;-0.988800
44;0.011505;0.005173;-0.990189
45;0.526550;0.021927;-0.988739
46;0.790848;-0.197403;-0.987473
47;0.581009;-0.045776;-0.989410
48;0.131927;0.156021;-0.987610
49;-0.291611;0.021179;-0.987778
50;-0.572693;0.041077;-0.981369
51;-0.574646;0.073166;-0.988602
52;-0.446198;0.019058;-0.987625
53;-0.293701;0.036972;-0.986679
54;0.003113;-0.023636;-0.986862
55;0.009796;-0.003281;-0.986862
56;0.010513;-0.004883;-0.986786
57;0.008911;-0.005585;-0.987747
58;0.008957;-0.005341;-0.987900
59;0.009293;-0.004807;-0.988892
60;0.008835;-0.002853;-0.987000
61;0.009155;-0.006485;-0.992874
62;0.009705;-0.004807;-0.984497
63;0.008133;-0.004395;-0.988541
64;0.009644;-0.004745;-0.989365
65;0.009338;-0.005203;-0.986038
66;0.008011;-0.005447;-0.987106
67;0.009903;-0.006195;-0.990677
68;0.009033;-0.005844;-0.988235
69;0.008713;-0.004547;-0.985535