0;0.004135;-0.005096;-0.982178
1;0.003693;-0.004745;-0.986389
2;0.004593;-0.003754;-0.985855
3;0.004425;-0.004608;-0.986450
4;0.004562;-0.004028;-0.986664
5;0.004150;-0.003662;-0.983994
6;0.005219;-0.004395;-0.986237
7;0.004807;-0.003799;-0.986481
8;0.003937;-0.004379;-0.985992
9;0.004623;-0.005127;-0.984390
10;0.004395;-0.004105;-0.985489
11;-0.254379;-0.355209;-0.986786
12;0.135986;-0.245773;-0.982025
13;0.433426;-0.413193;-0.986267
14;0.395233;-0.398941;-0.985703
15;0.375946;-0.131393;-0.985703
16;0.247833;0.162491;-0.986603
17;0.188431;0.295258;-0.984650
18;0.102493;0.323837;-0.984863
19;-0.012848;0.465591;-0.986115
20;-0.068344;0.388992;-0.984879
21;-0.030411;0.074265;-0.988785
22;-0.056488;0.406448;-0.986267
23;-0.055344;0.182495;-0.987747
24;-0.002411;0.249313;-0.986496
25;0.037308;0.214783;-0.989136
26;-0.078644;0.278000;-0.982529
27;-0.119690;0.236145;-0.984863
28;-0.149353;0.203857;-0.988861
29;-0.279526;0.019409;-0.985397
30;-0.366257;0.021088;-0.983032
31;-0.375107;-0.269470;-0.989197
32;-0.415207;-0.137329;-0.983826
33;-0.480621;-0.271317;-0.984161
34;-0.450974;-0.087845;-0.989456
35;-0.198242;-0.265778;-0.981308
36;-0.066605;-0.236313;-0.991470
37;-0.026642;-0.088379;-0.988205
38;-0.191483;-0.191376;-0.984207
39;-0.059891;-0.217499;-0.978180
40;0.062271;-0.263000;-0.989014
41;0.123550;-0.376801;-0.984467
42;0.457794;-0.332382;-0.986877
43;0.434372;0.285751;-0.983383
44;0.398148;0.125198;-0.991257
45;0.550400;0.362274;-0.987076
46;0.513214;0.371170;-0.986328
47;1.265472;0.041702;-0.986435
48;0.828796;-0.625137;-0.982727
49;0.516693;-0.313416;-0.992462
50;-0.780838;0.160782;-0.978668
51;-1.001526;0.661728;-0.989792
52;-0.982758;0.218979;-0.982071
53;-0.315445;0.016174;-0.986130
54;0.005234;-0.007278;-0.989899
55;0.004791;-0.002502;-0.981628
56;0.004761;-0.003220;-0.986923
57;0.003967;-0.006073;-0.988007
58;0.005173;-0.003815;-0.983948
59;0.006241;-0.004013;-0.986725
60;0.004150;-0.005447;-0.986420
61;0.005493;-0.003983;-0.985458
62;0.005951;-0.005234;-0.986252
63;0.004044;-0.004135;-0.984329
64;0.005295;-0.004929;-0.987076
65;0.004929;-0.005219;-0.988693
66;0.004364;-0.005737;-0.984741
67;0.004868;-0.003632;-0.984390
68;0.004532;-0.005844;-0.980042
69;0.005234;-0.005096;-0.993607