0;0.004944;-0.004700;-0.988220
1;0.005417;-0.004822;-0.987244
2;0.004456;-0.004547;-0.986786
3;0.004395;-0.004593;-0.988297
4;0.005081;-0.004837;-0.986954
5;0.004990;-0.005127;-0.987000
6;0.004150;-0.005463;-0.988953
7;0.004395;-0.004211;-0.987015
8;0.004761;-0.004684;-0.985596
9;0.004227;-0.005157;-0.988251
10;0.004730;-0.005112;-0.988281
11;0.005417;-0.004852;-0.986374
12;0.262375;-0.000763;-0.989182
13;0.399582;0.001190;-0.983887
14;0.597534;-0.046753;-0.991592
15;0.590363;0.057724;-0.989807
16;0.706070;0.135910;-0.992401
17;0.268417;0.185074;-0.994843
18;0.015091;0.270203;-0.986023
19;-0.406189;0.199982;-0.996841
20;-0.468155;0.338562;-0.985046
21;-0.526703;0.232513;-0.992310
22;-0.499252;0.168915;-0.988312
23;-0.546890;0.129471;-0.979599
24;-0.593567;0.061478;-0.982407
25;-0.713272;0.037231;-0.985825
26;-1.016556;-0.073212;-0.991760
27;-1.045135;-0.031815;-0.989319
28;-0.514832;0.216644;-0.995270
29;-0.067322;0.402359;-0.988190
30;0.344299;0.326111;-0.993790
31;0.820953;0.259521;-0.987183
32;0.872101;0.194519;-0.990082
33;0.916901;-0.023605;-0.990326
34;0.757904;-0.119476;-0.981384
35;0.647797;-0.112350;-0.990128
36;0.659790;-0.146698;-0.987701
37;0.726074;-0.034531;-0.980438
38;0.669510;-0.214890;-0.990097
39;0.626404;-0.000381;-0.988754
40;0.483719;-0.225632;-0.994659
41;-0.016403;-0.129059;-1.001175
42;-0.497604;-0.029816;-0.980728
43;-0.938232;0.102859;-0.992813
44;-0.817245;0.126984;-0.997543
45;-0.685852;0.171417;-0.985138
46;-0.440262;0.114059;-0.984879
47;0.008377;-0.007309;-0.990280
48;0.006378;-0.006241;-0.987640
49;0.004761;-0.014404;-1.006470
50;0.007080;-0.006546;-0.990356
51;0.007538;-0.006454;-0.990402
52;0.005875;-0.008194;-0.983566
53;0.005905;-0.007263;-0.987457
54;0.006882;-0.006561;-0.986923
55;0.006134;-0.007889;-0.988510
56;0.005005;-0.007111;-0.991791
57;0.006729;-0.005493;-0.982330
58;0.005920;-0.007126;-0.987823
59;0.005646;-0.006989;-0.990891
60;0.006622;-0.007492;-0.987686
61;0.005219;-0.006119;-0.984436
62;0.005447;-0.006989;-0.989166
63;0.006256;-0.006668;-0.988113
64;0.006317;-0.006058;-0.987839
65;0.006226;-0.006958;-0.988434
66;0.006317;-0.006470;-0.985809
67;0.006058;-0.006393;-0.987305
68;0.007614;-0.008240;-0.997086
69;0.006531;-0.005997;-0.978897