0;0.005035;-0.005569;-0.983215
1;0.007080;-0.004578;-0.990891
2;0.005997;-0.003860;-0.984573
3;0.004959;-0.006104;-0.987213
4;0.005981;-0.004807;-0.988190
5;0.006836;-0.004227;-0.985779
6;0.005341;-0.005112;-0.988510
7;0.005859;-0.005646;-0.989471
8;0.006561;-0.003967;-0.985840
9;0.004730;-0.006027;-0.987503
10;0.006226;-0.005447;-0.988815
11;0.006500;-0.003983;-0.985611
12;0.005600;-0.005020;-0.987518
13;0.005478;-0.004257;-0.987854
14;0.004684;-0.005096;-0.987106
15;0.005844;-0.005753;-0.987167
16;0.005524;-0.005630;-0.988129
17;-0.377869;-0.058197;-0.987228
18;-0.638489;0.170303;-0.984894
19;-1.306351;0.201981;-0.987640
20;-1.401398;-0.222809;-0.974503
21;-0.688828;0.014420;-0.976410
22;-0.125992;0.376999;-0.983810
23;1.121353;0.196381;-0.985382
24;1.240967;0.199219;-0.995895
25;1.043594;-0.018433;-0.993103
26;0.579529;0.017426;-0.990387
27;0.421402;-0.057571;-0.989822
28;0.056519;-0.051498;-0.988251
29;0.078568;-0.022949;-0.987366
30;0.143097;-0.024673;-0.988174
31;0.666763;0.084869;-0.987640
32;1.109634;0.082993;-0.984848
33;1.032227;0.012360;-0.989731
34;0.186447;0.077820;-0.986664
35;-0.637909;0.141129;-0.988983
36;-0.713699;-0.022476;-0.985809
37;-0.831924;0.090836;-0.988174
38;-0.632462;0.034027;-0.987595
39;-0.318527;0.090378;-0.987228
40;-0.078690;0.049576;-0.986465
41;0.004623;-0.004898;-0.986496
42;-0.041687;0.177185;-0.987762
43;-0.027298;0.218918;-0.987320
44;0.039581;0.470886;-0.989655
45;0.136642;0.768555;-0.990982
46;0.167526;0.868210;-0.986328
47;-0.144852;0.400879;-0.991745
48;-0.219147;-0.021118;-1.004105
49;-0.047028;-0.535843;-0.990784
50;0.121674;-0.800034;-0.984787
51;0.079697;-0.663879;-0.986298
52;0.065018;-0.537933;-0.987885
53;-0.043198;-0.223419;-0.988403
54;0.001190;-0.193604;-0.989944
55;0.021622;0.018768;-0.986771
56;0.008484;-0.001724;-0.993500
57;0.004791;-0.005737;-0.980362
58;0.005295;-0.004639;-0.985031
59;0.005295;-0.005386;-0.993073
60;0.006073;-0.004547;-0.985153
61;0.005875;-0.005951;-0.987625
62;0.005203;-0.005859;-0.989395
63;0.005615;-0.006119;-0.987701
64;0.005768;-0.006271;-0.989273
65;0.004333;-0.006348;-0.987701
66;0.005661;-0.004944;-0.984222
67;0.005386;-0.005722;-0.990402
68;0.004669;-0.005539;-0.990845
69;0.006653;-0.007782;-0.984543
70;0.004883;-0.006943;-0.990479