;Title, http://www.gcdataconcepts.com, x2-2,Kionix KXRB5-2050
23.877258,-250,-1257,-13111
23.892883,-277,-1274,-13165
23.908508,-211,-1236,-13026
23.924133,-224,-1209,-13094
23.939758,-249,-1175,-13136
23.955383,-231,-1181,-13111
23.971008,-240,-1211,-13131
23.986633,-245,-1208,-13078
24.002258,-259,-1225,-13097
24.017883,-268,-1254,-13113
24.033508,-250,-1254,-13079
24.049133,-263,-1261,-13113
24.064758,-247,-1272,-13090
24.080383,-224,-1272,-13086
24.096008,-233,-1261,-13099
24.111633,-220,-1247,-13079
24.127258,-263,-1250,-13147
24.142883,-281,-1240,-13086
24.158508,-233,-1218,-13038
24.174133,-270,-1215,-13160
24.189758,-254,-1208,-13070
24.205383,-172,-1243,-13058
24.221008,-213,-1297,-13220
24.236633,-197,-1261,-13058
24.252258,-158,-1243,-13013
24.267883,-231,-1274,-13228
24.283508,-195,-1243,-13070
24.299133,-149,-1234,-12978
24.314758,-256,-1275,-13197
24.330383,-263,-1277,-13106
24.346008,-202,-1247,-12979
24.361633,-254,-1231,-13176
24.377258,-268,-1218,-13185
24.392883,-179,-1199,-13004
24.408508,-127,-1236,-13078
24.424133,-134,-1299,-13219
24.439758,-95,-1316,-13060
24.455383,-65,-1340,-12963
24.471008,-183,-1357,-13213
24.486633,-256,-1293,-13120
24.502258,-188,-1234,-12908
24.517883,-290,-1263,-13217
24.533508,-311,-1261,-13147
24.549133,-142,-1231,-12904
24.564758,-236,-1263,-13240
24.580383,-229,-1249,-13144
24.596008,-63,-1213,-12901
24.611633,-167,-1263,-13211
24.627258,-150,-1284,-13138
24.642883,-40,-1250,-12936
24.658508,-127,-1257,-13151
24.674133,-133,-1275,-13138
24.689758,-170,-1272,-13029
24.705383,-277,-1288,-13103
24.721008,-265,-1313,-13108
24.736633,-309,-1272,-13053
24.752258,-315,-1204,-13026
24.767883,-242,-1209,-13165
24.783508,-243,-1241,-13185
24.799133,-143,-1236,-12972
24.814758,-92,-1263,-13124
24.830383,-168,-1284,-13203
24.846008,-97,-1236,-12865
24.861633,-154,-1270,-13190
24.877258,-354,-1297,-13431
24.892883,-215,-1184,-12726
24.908508,-181,-1218,-12928
24.924133,-397,-1307,-13536
24.939758,-209,-1216,-12922
24.955383,-111,-1202,-12872
24.971008,-320,-1272,-13465
24.986633,-222,-1215,-13017
25.002258,-147,-1193,-12810
25.017883,-311,-1290,-13361
25.033508,-283,-1304,-13190
25.049133,-163,-1266,-12822
25.064758,-224,-1295,-13185
25.080383,-274,-1270,-13299
25.096008,-190,-1165,-12888
25.111633,-222,-1152,-13074
25.127258,-370,-1220,-13370
25.142883,-250,-1222,-12894
25.158508,-161,-1254,-12933
25.174133,-324,-1325,-13395
25.189758,-195,-1286,-12985
25.205383,-100,-1270,-12935
25.221008,-300,-1284,-13349
25.236633,-213,-1211,-12995
25.252258,-150,-1191,-12961
25.267883,-317,-1231,-13317
25.283508,-254,-1220,-13061
25.299133,-208,-1231,-12979
25.314758,-283,-1256,-13185
25.330383,-242,-1245,-13115
25.346008,-204,-1265,-13038
25.361633,-208,-1286,-13104
25.377258,-224,-1281,-13145
25.392883,-208,-1279,-13026
25.408508,-174,-1259,-13045
25.424133,-242,-1247,-13204
25.439758,-217,-1216,-13040
25.455383,-158,-1209,-13040
25.471008,-252,-1232,-13219
25.486633,-197,-1220,-13011
25.502258,-143,-1261,-13088
25.517883,-215,-1309,-13238
25.533508,-109,-1272,-12951
25.549133,-140,-1268,-13079
25.564758,-258,-1263,-13201
25.580383,-129,-1232,-12969
25.596008,-168,-1252,-13192
25.611633,-252,-1240,-13201
25.627258,-134,-1225,-12913
25.642883,-209,-1247,-13144
25.658508,-252,-1250,-13186
25.674133,-161,-1286,-12967
25.689758,-243,-1343,-13097
25.705383,-268,-1372,-13119
25.721008,-220,-1345,-13013
25.736633,-252,-1252,-13090
25.752258,-202,-1177,-13129
25.767883,-159,-1154,-13108
25.783508,-136,-1159,-13081
25.799133,-115,-1199,-13113
25.814758,-165,-1247,-13136
25.830383,-163,-1293,-13035
25.846008,-231,-1349,-13120
25.861633,-350,-1366,-13158
25.877258,-299,-1338,-12938
25.892883,-288,-1325,-13061
25.908508,-309,-1297,-13217
25.924133,-170,-1213,-13033
25.939758,-167,-1152,-13085
25.955383,-218,-1145,-13185
25.971008,-136,-1159,-13031
25.986633,-150,-1213,-13022
26.002258,-202,-1297,-13145
26.017883,-184,-1361,-13145
26.033508,-150,-1393,-13024
26.049133,-122,-1400,-13036
26.064758,-149,-1356,-13188
26.080383,-102,-1247,-13097
26.096008,-47,-1147,-13065
26.111633,-172,-1099,-13235
26.127258,-225,-1054,-13074
26.142883,-254,-1061,-13010
26.158508,-429,-1166,-13231
26.174133,-450,-1240,-13069
26.189758,-406,-1293,-12954
26.205383,-431,-1391,-13126
26.221008,-284,-1413,-13070
26.236633,-129,-1352,-13035
26.252258,-79,-1286,-13153
26.267883,-29,-1215,-13149
26.283508,-58,-1156,-13083
26.299133,-111,-1118,-13076
26.314758,-218,-1125,-13174
26.330383,-327,-1170,-13104
26.346008,-306,-1209,-12979
26.361633,-388,-1274,-13176
26.377258,-427,-1313,-13099
26.392883,-261,-1307,-12910
26.408508,-261,-1334,-13194
26.424133,-220,-1313,-13133
26.439758,-36,-1241,-12935
26.455383,-97,-1222,-13224
26.471008,-134,-1191,-13158
26.486633,-122,-1165,-12969
26.502258,-286,-1209,-13179
26.517883,-343,-1240,-13110
26.533508,-317,-1265,-12976
26.549133,-349,-1297,-13131
26.564758,-288,-1288,-13120
26.580383,-208,-1300,-13049
26.596008,-161,-1300,-13088
26.611633,-109,-1263,-13110
26.627258,-118,-1249,-13104
26.642883,-117,-1241,-13040
26.658508,-136,-1250,-13128
26.674133,-220,-1240,-13153
26.689758,-217,-1213,-12986
26.705383,-279,-1259,-13144
26.721008,-345,-1265,-13169
26.736633,-252,-1218,-12970
26.752258,-263,-1275,-13161
26.767883,-224,-1304,-13136
26.783508,-65,-1263,-12970
26.799133,-95,-1272,-13176
26.814758,-109,-1252,-13149
26.830383,-99,-1227,-13051
26.846008,-183,-1234,-13122
26.861633,-188,-1238,-13069
26.877258,-234,-1238,-13101
26.892883,-268,-1238,-13095
26.908508,-229,-1270,-13078
26.924133,-275,-1290,-13160
26.939758,-245,-1250,-13031
26.955383,-188,-1261,-13036
26.971008,-227,-1288,-13151
26.986633,-152,-1274,-13031
27.002258,-109,-1282,-13088
27.017883,-163,-1265,-13138
27.033508,-147,-1231,-13024
27.049133,-245,-1225,-13108
27.064758,-324,-1202,-13101
27.080383,-270,-1213,-13040
27.096008,-284,-1263,-13129
27.111633,-263,-1265,-13061
27.127258,-202,-1265,-13065
27.142883,-208,-1281,-13165
27.158508,-177,-1279,-13044
27.174133,-174,-1282,-13060
27.189758,-218,-1270,-13122
27.205383,-174,-1240,-13029
27.221008,-184,-1247,-13120
27.236633,-243,-1241,-13154
27.252258,-217,-1220,-13070
27.267883,-249,-1225,-13103
27.283508,-281,-1224,-13065
27.299133,-258,-1231,-13090
27.314758,-281,-1245,-13135
27.330383,-222,-1261,-13033
27.346008,-181,-1299,-13111
27.361633,-231,-1282,-13136
27.377258,-168,-1238,-12988
27.392883,-181,-1249,-13128
27.408508,-258,-1241,-13163
27.424133,-204,-1197,-12972
27.439758,-240,-1200,-13103
27.455383,-268,-1231,-13183
27.471008,-199,-1240,-13049
27.486633,-240,-1238,-13099
27.502258,-265,-1265,-13133
27.517883,-222,-1279,-13047
27.533508,-200,-1261,-13020
27.549133,-190,-1257,-13119
27.564758,-217,-1259,-13181
27.580383,-170,-1245,-13015
27.596008,-150,-1256,-13061
27.611633,-265,-1250,-13233
27.627258,-222,-1206,-12988
27.642883,-184,-1211,-13011
27.658508,-313,-1247,-13288
27.674133,-227,-1240,-13013
27.689758,-156,-1272,-12978
27.705383,-272,-1311,-13263
27.721008,-193,-1282,-13051
27.736633,-127,-1288,-13003
27.752258,-213,-1293,-13192
27.767883,-188,-1249,-13058
27.783508,-174,-1238,-13044
27.799133,-202,-1243,-13156
27.814758,-206,-1241,-13117
27.830383,-242,-1243,-13065
27.846008,-218,-1252,-13051
27.861633,-213,-1261,-13135
27.877258,-242,-1252,-13120
27.892883,-175,-1266,-13036
27.908508,-174,-1286,-13154
27.924133,-215,-1257,-13106
27.939758,-156,-1250,-12985
27.955383,-174,-1279,-13160
27.971008,-217,-1249,-13156
27.986633,-179,-1208,-13024
28.002258,-215,-1224,-13111
28.017883,-218,-1245,-13113
28.033508,-193,-1256,-13081
28.049133,-233,-1257,-13094
28.064758,-224,-1265,-13076
28.080383,-234,-1297,-13126
28.096008,-200,-1286,-13036
28.111633,-143,-1261,-13036
28.127258,-234,-1257,-13231
28.142883,-204,-1224,-13033
28.158508,-140,-1215,-12988
28.174133,-272,-1231,-13254
28.189758,-211,-1199,-13033
28.205383,-150,-1211,-12997
28.221008,-268,-1266,-13245
28.236633,-197,-1259,-13036
28.252258,-188,-1274,-13010
28.267883,-284,-1306,-13179
28.283508,-213,-1284,-13065
28.299133,-217,-1257,-13067
28.314758,-234,-1241,-13101
28.330383,-170,-1231,-13085
28.346008,-208,-1224,-13135
28.361633,-211,-1199,-13072
28.377258,-224,-1211,-13144
28.392883,-281,-1245,-13144
28.408508,-204,-1240,-12947
28.424133,-229,-1261,-13129
28.439758,-279,-1281,-13192
28.455383,-159,-1265,-12961
28.471008,-231,-1274,-13156
28.486633,-281,-1245,-13165
28.502258,-150,-1191,-12978
28.517883,-240,-1202,-13195
28.533508,-224,-1152,-13151
28.549133,-109,-1125,-12992
28.564758,-242,-1299,-13079
28.580383,-263,-1454,-13144
28.596008,-311,-1424,-13142
28.611633,-308,-1282,-12862
28.627258,-206,-1222,-13056
28.642883,-320,-1211,-13419
28.658508,-104,-1124,-12870
28.674133,24,-1172,-13003
28.689758,-233,-1245,-13438
28.705383,-75,-1186,-12828
28.721008,-120,-1232,-13035
28.736633,-433,-1302,-13447
28.752258,-252,-1281,-12815
28.767883,-245,-1350,-12933
28.783508,-361,-1393,-13338
28.799133,-170,-1295,-13011
28.814758,-159,-1222,-13028
28.830383,-208,-1211,-13245
28.846008,-154,-1150,-13099
28.861633,-150,-1090,-12961
28.877258,-134,-1172,-13170
28.892883,-192,-1293,-13333
28.908508,-174,-1322,-12947
28.924133,-158,-1374,-12947
28.939758,-370,-1404,-13310
28.955383,-308,-1313,-12931
28.971008,-184,-1263,-12960
28.986633,-334,-1250,-13420
29.002258,-158,-1165,-12974
29.017883,-18,-1149,-12901
29.033508,-190,-1213,-13386
29.049133,-131,-1193,-13088
29.064758,-124,-1213,-12929
29.080383,-272,-1309,-13224
29.096008,-238,-1329,-13072
29.111633,-220,-1332,-12960
29.127258,-268,-1359,-13174
29.142883,-245,-1332,-13186
29.158508,-222,-1257,-12999
29.174133,-195,-1197,-13028
29.189758,-208,-1168,-13236
29.205383,-179,-1136,-13117
29.221008,-92,-1166,-13035
29.236633,-190,-1256,-13247
29.252258,-218,-1297,-13044
29.267883,-152,-1332,-12897
29.283508,-277,-1377,-13204
29.299133,-300,-1340,-13106
29.314758,-218,-1268,-12960
29.330383,-274,-1238,-13195
29.346008,-202,-1206,-13119
29.361633,-131,-1170,-13056
29.377258,-227,-1183,-13211
29.392883,-168,-1213,-13079
29.408508,-170,-1249,-13058
29.424133,-250,-1281,-13094
29.439758,-183,-1309,-13033
29.455383,-242,-1336,-13165
29.471008,-259,-1324,-13101
29.486633,-217,-1313,-13047
29.502258,-295,-1279,-13120
29.517883,-213,-1188,-13003
29.533508,-195,-1152,-13172
29.549133,-265,-1145,-13242
29.564758,-125,-1141,-12958
29.580383,-167,-1224,-13151
29.596008,-290,-1291,-13215
29.611633,-184,-1299,-12915
29.627258,-238,-1352,-13124
29.642883,-290,-1361,-13170
29.658508,-181,-1291,-12942
29.674133,-234,-1257,-13120
29.689758,-227,-1213,-13163
29.705383,-177,-1165,-13094
29.721008,-225,-1170,-13136
29.736633,-208,-1191,-13063
29.752258,-236,-1211,-13095
29.767883,-234,-1247,-13106
29.783508,-188,-1288,-13097
29.799133,-250,-1311,-13169
29.814758,-243,-1311,-13047
29.830383,-211,-1316,-13040
29.846008,-240,-1297,-13136
29.861633,-179,-1218,-13054
29.877258,-181,-1193,-13147
29.892883,-243,-1174,-13183
29.908508,-190,-1138,-13042
29.924133,-202,-1202,-13149
29.939758,-268,-1249,-13136
29.955383,-200,-1279,-13008
29.971008,-211,-1349,-13138
29.986633,-213,-1345,-13092
30.002258,-125,-1316,-12994
30.017883,-199,-1279,-13149
30.033508,-218,-1220,-13126
30.049133,-159,-1202,-13035
30.064758,-204,-1208,-13099
30.080383,-211,-1209,-13120
30.096008,-174,-1220,-13101
30.111633,-179,-1245,-13110
30.127258,-225,-1279,-13140
30.142883,-254,-1299,-13085
30.158508,-218,-1315,-12995
30.174133,-211,-1324,-13104
30.189758,-227,-1302,-13154
30.205383,-131,-1277,-13040
30.221008,-125,-1261,-13142
30.236633,-217,-1213,-13140
30.252258,-161,-1188,-12978
30.267883,-197,-1218,-13178
30.283508,-277,-1229,-13178
30.299133,-181,-1234,-12938
30.314758,-220,-1297,-13144
30.330383,-254,-1329,-13176
30.346008,-152,-1286,-12976
30.361633,-236,-1274,-13181
30.377258,-267,-1268,-13172
30.392883,-156,-1227,-12949
30.408508,-208,-1231,-13136
30.424133,-215,-1231,-13194
30.439758,-134,-1197,-13036
30.455383,-183,-1225,-13131
30.471008,-220,-1263,-13147
30.486633,-234,-1263,-13024
30.502258,-249,-1265,-13053
30.517883,-229,-1272,-13165
30.533508,-242,-1282,-13128
30.549133,-183,-1270,-12997
30.564758,-186,-1241,-13120
30.580383,-234,-1225,-13179
30.596008,-152,-1209,-13013
30.611633,-204,-1232,-13131
30.627258,-277,-1231,-13158
30.642883,-188,-1224,-12981
30.658508,-234,-1286,-13128
30.674133,-284,-1290,-13144
30.689758,-218,-1256,-13026
30.705383,-265,-1279,-13119
30.721008,-250,-1265,-13065
30.736633,-199,-1236,-13061
30.752258,-250,-1215,-13153
30.767883,-208,-1204,-13061
30.783508,-220,-1241,-13106
30.799133,-261,-1263,-13104
30.814758,-208,-1250,-13010
30.830383,-249,-1274,-13151
30.846008,-208,-1299,-13151
30.861633,-147,-1266,-13070
30.877258,-195,-1256,-13126
30.892883,-161,-1261,-13081
30.908508,-183,-1252,-13097
30.924133,-249,-1252,-13129
30.939758,-247,-1229,-13085
30.955383,-306,-1222,-13142
30.971008,-304,-1225,-13072
30.986633,-229,-1216,-13036
31.002258,-245,-1240,-13197
31.017883,-170,-1243,-13074
31.033508,-54,-1252,-12979
31.049133,-77,-1297,-13138
31.064758,-50,-1286,-13085
31.080383,-54,-1282,-13085
31.096008,-168,-1293,-13167
31.111633,-195,-1257,-13047
31.127258,-249,-1215,-13047
31.142883,-293,-1154,-13086
31.158508,-222,-1124,-13111
31.174133,-206,-1175,-13206
31.189758,-150,-1234,-13072
31.205383,-113,-1299,-13051
31.221008,-224,-1357,-13179
31.236633,-268,-1349,-13020
31.252258,-333,-1331,-13065
31.267883,-458,-1316,-13174
31.283508,-370,-1270,-12936
31.299133,-265,-1227,-13036
31.314758,-250,-1190,-13226
31.330383,-56,-1168,-13076
31.346008,26,-1174,-13144
31.361633,-68,-1197,-13161
31.377258,-52,-1254,-12965
31.392883,-156,-1302,-13061
31.408508,-313,-1315,-13183
31.424133,-356,-1325,-13086
31.439758,-404,-1332,-13011
31.455383,-388,-1325,-13058
31.471008,-350,-1295,-13138
31.486633,-290,-1229,-13076
31.502258,-174,-1183,-13106
31.517883,-124,-1168,-13215
31.533508,-49,-1140,-13024
31.549133,7,-1170,-13013
31.564758,-45,-1247,-13231
31.580383,-42,-1286,-13103
31.596008,-54,-1334,-12999
31.611633,-192,-1374,-13108
31.627258,-308,-1320,-13053
31.642883,-340,-1220,-13013
31.658508,-372,-1166,-13163
31.674133,-375,-1143,-13169
31.689758,-304,-1152,-13029
31.705383,-227,-1218,-13047
31.721008,-167,-1277,-13144
31.736633,-136,-1297,-13110
31.752258,-133,-1306,-13040
31.767883,-138,-1311,-13097
31.783508,-183,-1309,-13101
31.799133,-183,-1275,-12988
31.814758,-186,-1243,-13117
31.830383,-270,-1259,-13249
31.846008,-277,-1247,-13040
31.861633,-297,-1229,-13026
31.877258,-383,-1232,-13172
31.892883,-377,-1204,-13145
31.908508,-334,-1179,-12979
31.924133,-204,-1211,-12951
31.939758,-313,-1286,-13515
31.955383,-300,-1250,-13095
31.971008,203,-1270,-12595
31.986633,-149,-1424,-13783
32.002258,-315,-1288,-13170
32.017883,176,-1140,-12185
32.033508,-370,-1313,-13751
32.049133,-565,-1252,-13388
32.064758,-22,-1102,-12126
32.080383,-417,-1316,-13615
32.096008,-531,-1329,-13574
32.111633,69,-1147,-12224
32.127258,-217,-1268,-13354
32.142883,-333,-1311,-13654
32.158508,80,-1166,-12526
32.174133,-93,-1257,-13072
32.189880,-270,-1366,-13585
32.205505,-134,-1261,-12751
32.221130,-95,-1241,-12763
32.236755,-384,-1300,-13644
32.252380,-434,-1174,-13074
32.268005,-159,-1113,-12545
32.283630,-395,-1274,-13574
32.299255,-392,-1254,-13240
32.314880,58,-1168,-12420
32.330505,-184,-1347,-13538
32.346130,-274,-1370,-13449
32.361755,171,-1224,-12383
32.377380,-149,-1300,-13328
32.393005,-393,-1288,-13501
32.408630,-63,-1156,-12537
32.424255,-290,-1220,-13156
32.439880,-454,-1282,-13465
32.455505,-195,-1232,-12756
32.471130,-252,-1257,-13006
32.486755,-368,-1304,-13433
32.502380,-208,-1243,-12976
32.518005,-99,-1215,-12826
32.533630,-167,-1286,-13338
32.549255,-152,-1275,-13185
32.564880,-6,-1231,-12772
32.580505,-122,-1302,-13285
32.596130,-315,-1291,-13310
32.611755,-177,-1179,-12658
32.627380,-324,-1216,-13178
32.643005,-513,-1247,-13447
32.658630,-233,-1181,-12758
32.674255,-240,-1232,-13069
32.689880,-317,-1295,-13361
32.705505,-52,-1254,-12867
32.721130,-49,-1259,-13044
32.736755,-154,-1279,-13322
32.752380,-88,-1256,-13006
32.768005,-145,-1257,-12961
32.783630,-265,-1263,-13204
32.799255,-318,-1236,-13135
32.814880,-313,-1208,-12961
32.830505,-342,-1238,-13163
32.846130,-374,-1245,-13211
32.861755,-233,-1190,-12920
32.877380,-190,-1231,-13131
32.893005,-224,-1282,-13283
32.908630,-59,-1257,-12945
32.924255,-75,-1290,-13076
32.939880,-192,-1313,-13211
32.955505,-109,-1277,-12963
32.971130,-195,-1259,-13111
32.986755,-352,-1236,-13229
33.002380,-304,-1204,-13013
33.018005,-317,-1208,-13053
33.033630,-329,-1236,-13129
33.049255,-247,-1236,-13079
33.064880,-217,-1236,-13104
33.080505,-165,-1263,-13097
33.096130,-106,-1299,-13115
33.111755,-120,-1309,-13103
33.127380,-152,-1279,-13060
33.143005,-197,-1261,-13140
33.158630,-227,-1256,-13110
33.174255,-224,-1240,-13024
33.189758,-272,-1241,-13104
33.205383,-270,-1234,-13131
33.221008,-240,-1208,-13101
33.236633,-268,-1206,-13106
33.252258,-231,-1234,-13085
33.267883,-197,-1254,-13090
33.283508,-177,-1265,-13078
33.299133,-125,-1282,-13081
33.314758,-154,-1295,-13153
33.330383,-172,-1284,-13072
33.346008,-142,-1256,-13024
33.361633,-227,-1252,-13183
33.377258,-270,-1227,-13094
33.392883,-247,-1204,-13013
33.408508,-313,-1257,-13195
33.424133,-270,-1277,-13067
33.439758,-200,-1263,-12992
33.455383,-236,-1275,-13206
33.471008,-168,-1257,-13113
33.486633,-129,-1249,-13040
33.502258,-179,-1272,-13126
33.517883,-124,-1266,-13040
33.533508,-165,-1277,-13144
33.549133,-252,-1274,-13108
33.564758,-175,-1247,-12865
33.580383,-252,-1266,-13149
33.596008,-356,-1220,-13310
33.611633,-334,-1149,-13094
33.627258,-393,-1218,-13017
33.642883,-263,-1295,-12888
33.658508,-22,-1282,-13013
33.674133,17,-1281,-13361
33.689758,-24,-1282,-13288
33.705383,-115,-1282,-12999
33.721008,-208,-1265,-12906
33.736633,-245,-1211,-13038
33.752258,-295,-1197,-13172
33.767883,-274,-1206,-13140
33.783508,-334,-1216,-13194
33.799133,-436,-1222,-13081
33.814758,-322,-1215,-12888
33.830383,-320,-1245,-13194
33.846008,-315,-1218,-13267
33.861633,-149,-1158,-13111
33.877258,-240,-1195,-13281
33.892883,-290,-1227,-13128
33.908508,-188,-1220,-12960
33.924133,-261,-1220,-13163
33.939758,-297,-1215,-13126
33.955383,-258,-1270,-12992
33.971008,-293,-1334,-12999
33.986633,-267,-1347,-12979
34.002258,-206,-1350,-13006
34.017883,-211,-1306,-13083
34.033508,-277,-1225,-13186
34.049133,-272,-1220,-13149
34.064758,-213,-1216,-13060
34.080383,-350,-1179,-13176
34.096008,-440,-1199,-13120
34.111633,-345,-1208,-13020
34.127258,-322,-1245,-13129
34.142883,-336,-1259,-13108
34.158508,-292,-1284,-12979
34.174133,-261,-1284,-13094
34.189758,-518,-941,-13558
34.205383,-452,-1009,-13406
34.221008,141,-1470,-12781
34.236633,42,-1359,-12956
34.252258,-358,-1175,-13222
34.267883,-350,-1208,-13058
34.283508,-367,-1200,-13045
34.299133,-334,-1249,-13119
34.314758,-209,-1304,-13128
34.330383,-195,-1288,-13176
34.346008,-300,-1293,-13195
34.361633,-377,-1315,-13035
34.377258,-293,-1299,-12869
34.392883,-229,-1315,-12986
34.408508,-250,-1331,-13165
34.424133,-156,-1275,-13070
34.439758,-199,-1265,-13099
34.455383,-350,-1311,-13197
34.471008,-249,-1297,-13092
34.486633,-217,-1282,-13119
34.502258,-350,-1304,-13151
34.517883,-372,-1284,-13078
34.533508,-356,-1272,-13072
34.549133,-358,-1288,-13081
34.564758,-367,-1295,-13099
34.580383,-304,-1313,-13103
34.596008,-208,-1336,-13135
34.611633,-154,-1340,-13090
34.627258,-124,-1331,-13058
34.642883,-272,-1338,-13181
34.658508,-352,-1357,-13111
34.674133,-259,-1365,-12938
34.689758,-311,-1390,-12820
34.705383,-379,-1416,-12833
34.721008,-261,-1388,-13081
34.736633,-249,-1331,-13265
34.752258,-413,-1313,-13160
34.767883,-329,-1327,-13011
34.783508,-220,-1313,-13115
34.799133,-274,-1302,-13131
34.814758,-236,-1325,-13047
34.830383,-320,-1304,-13156
34.846008,-445,-1254,-13194
34.861633,-436,-1284,-13081
34.877258,-390,-1345,-12979
34.892883,-258,-1350,-13076
34.908508,-249,-1332,-13242
34.924133,-372,-1293,-13144
34.939758,-367,-1245,-13097
34.955383,-442,-1327,-13183
34.971008,-333,-1288,-13097
34.986633,-388,-1372,-12926
35.002258,-959,-1811,-12835
35.017883,-627,-1699,-12881
35.033508,-106,-1356,-13045
35.049133,-381,-1393,-13249
35.064758,-475,-1490,-13133
35.080383,-331,-1522,-12935
35.096008,-268,-1441,-13054
35.111633,-336,-1416,-13067
35.127258,-367,-1466,-12924
35.142883,-247,-1466,-12951
35.158508,-229,-1466,-13161
35.174133,-331,-1541,-13120
35.189728,-261,-1541,-12978
35.205353,-234,-1470,-13128
35.220978,-318,-1506,-13106
35.236603,-175,-1541,-12988
35.252228,-143,-1518,-13135
35.267853,-281,-1504,-13161
35.283478,-208,-1502,-13045
35.299103,-224,-1504,-13054
35.314728,-325,-1506,-13010
35.330353,-242,-1500,-12947
35.345978,-250,-1486,-12995
35.361603,-338,-1457,-13026
35.377228,-358,-1416,-13108
35.392853,-400,-1416,-13179
35.408478,-367,-1441,-13165
35.424103,-347,-1447,-13178
; 35 stopping logging: shutdown: switched off
